2958	493
2959	558
2959	603
2960	558
2960	708
2961	558
2961	759
2962	558
2962	890
2963	558
2963	952
2964	558
2964	977
2965	559
2965	2
2966	559
2966	70
2967	559
2967	179
2968	559
2968	213
2969	559
2969	214
2970	559
2970	218
2971	559
2971	278
2972	559
2972	337
2973	559
2973	377
2974	559
2974	412
2975	559
2975	443
2976	559
2976	694
2977	559
2977	792
2978	559
2978	836
2979	559
2979	837
2980	559
2980	870
2981	559
2981	977
2982	559
2982	992
2983	560
2983	40
2984	560
2984	54
2985	560
2985	155
2986	560
2986	178
2987	560
2987	319
2988	560
2988	1163
2989	560
2989	395
2990	560
2990	453
2991	560
2991	1107
2992	560
2992	660
2993	661
2993	560
2994	560
2994	663
2995	560
2995	1108
2996	560
2996	713
2997	560
2997	742
2998	560
2998	767
2999	560
2999	928
3000	560
3000	933
3001	560
3001	1021
3002	560
3002	1065
3003	560
3003	977
3004	561
3004	1139
3005	562
3005	155
3006	563
3006	977
3007	564
3007	977
3008	565
3008	977
3009	566
3009	407
3010	567
3010	19
3011	567
3011	52
3012	567
3012	70
3013	567
3013	305
3014	567
3014	192
3015	567
3015	244
3016	567
3016	308
3017	567
3017	339
3018	567
3018	452
3019	567
3019	501
3020	567
3020	651
3021	567
3021	679
3022	567
3022	816
3023	567
3023	853
3024	567
3024	884
3025	567
3025	1101
3026	568
3026	977
3027	568
3027	1170
3028	568
3028	1169
3029	569
3029	103
3030	569
3030	1180
3031	570
3031	87
3032	570
3032	905
3033	570
3033	627
3034	570
3034	977
3035	570
3035	999
3036	571
3036	95
3037	571
3037	281
3038	571
3038	405
3039	571
3039	533
3040	571
3040	613
3041	571
3041	627
3042	571
3042	1040
3043	572
3043	45
3044	572
3044	48
3045	572
3045	136
3046	572
3046	210
3047	572
3047	277
3048	572
3048	297
3049	572
3049	341
3050	572
3050	375
3051	572
3051	427
3052	572
3052	558
3053	572
3053	566
3054	572
3054	571
3055	572
3055	645
3056	572
3056	647
3057	572
3057	759
3058	573
3058	49
3059	573
3059	253
3060	573
3060	278
3061	573
3061	362
3062	573
3062	382
3063	573
3063	412
3064	573
3064	425
3065	573
3065	443
3066	573
3066	452
3067	573
3067	494
3068	573
3068	613
3069	573
3069	694
3070	573
3070	729
3071	860
3071	573
3072	573
3072	871
3073	573
3073	925
3074	573
3074	1012
3075	574
3075	890
3076	575
3076	248
3077	576
3077	977
3078	577
3078	977
3079	578
3079	977
3080	579
3080	313
3081	580
3081	33
3082	580
3082	63
3083	580
3083	210
3084	580
3084	253
3085	580
3085	352
3086	580
3086	425
3087	580
3087	559
3088	580
3088	572
3089	580
3089	604
3090	580
3090	613
3091	580
3091	623
3092	580
3092	652
3093	580
3093	675
3094	580
3094	694
3095	580
3095	773
3096	580
3096	990
3097	580
3097	1028
3098	580
3098	1035
3099	581
3099	253
3100	581
3100	312
3101	581
3101	377
3102	581
3102	613
3103	581
3103	641
3104	582
3104	890
3105	583
3105	977
3106	584
3106	977
3107	585
3107	52
3108	585
3108	1110
3109	585
3109	178
3110	585
3110	192
3111	585
3111	1115
3112	585
3112	616
3113	585
3113	711
3114	585
3114	715
3115	585
3115	816
3116	585
3116	853
3117	585
3117	884
3118	585
3118	928
3119	585
3119	330
3120	585
3120	1031
3121	585
3121	1060
3122	585
3122	1101
3123	586
3123	214
3124	586
3124	352
3125	586
3125	377
3126	586
3126	430
3127	586
3127	533
3128	586
3128	831
3129	586
3129	835
3130	586
3130	977
3131	587
3131	1126
3132	587
3132	664
3133	588
3133	977
3134	589
3134	977
3135	590
3135	977
3136	591
3136	977
3137	592
3137	63
3138	592
3138	68
3139	592
3139	345
3140	592
3140	413
3141	592
3141	613
3142	592
3142	620
3143	592
3143	652
3144	592
3144	694
3145	592
3145	759
3146	592
3146	992
3147	592
3147	1012
3148	593
3148	212
3149	593
3149	347
3150	593
3150	356
3151	593
3151	379
3152	593
3152	1126
3153	593
3153	528
3154	593
3154	702
3155	593
3155	915
3156	593
3156	977
3157	593
3157	993
3158	593
3158	1020
3159	594
3159	139
3160	594
3160	235
3161	595
3161	977
3162	596
3162	977
3163	597
3163	977
3164	598
3164	977
3165	599
3165	1139
3166	599
3166	977
3167	600
3167	977
3168	601
3168	248
3169	601
3169	755
3170	601
3170	977
3171	602
3171	248
3172	603
3172	21
3173	603
3173	33
3174	603
3174	74
3175	603
3175	95
3176	603
3176	97
3177	603
3177	136
3178	603
3178	181
3179	603
3179	256
3180	603
3180	113
3181	603
3181	351
3182	603
3182	358
3183	603
3183	362
3184	603
3184	375
3185	603
3185	381
3186	603
3186	382
3187	603
3187	405
3188	603
3188	422
3189	603
3189	431
3190	603
3190	482
3191	603
3191	559
3192	603
3192	581
3193	603
3193	610
3194	603
3194	625
3195	603
3195	626
3196	603
3196	678
3197	603
3197	694
3198	603
3198	704
3199	603
3199	708
3200	603
3200	774
3201	603
3201	841
3202	603
3202	984
3203	603
3203	1002
3204	603
3204	1019
3205	603
3205	1040
3206	604
3206	87
3207	604
3207	181
3208	604
3208	452
3209	604
3209	558
3210	604
3210	613
3211	604
3211	627
3212	604
3212	641
3213	604
3213	806
3214	604
3214	861
3215	604
3215	874
3216	604
3216	983
3217	604
3217	1012
3218	604
3218	1039
3219	605
3219	977
3220	606
3220	977
3221	607
3221	977
3222	608
3222	977
3223	609
3223	49
3224	609
3224	95
3225	609
3225	173
3226	609
3226	210
3227	609
3227	448
3228	609
3228	452
3229	609
3229	533
3230	609
3230	613
3231	609
3231	652
3232	609
3232	736
3233	609
3233	798
3234	609
3234	829
3235	609
3235	860
3236	609
3236	938
3237	610
3237	98
3238	610
3238	528
3239	610
3239	571
3240	610
3240	581
3241	610
3241	704
3242	610
3242	793
3243	610
3243	1019
3244	610
3244	1102
3245	611
3245	47
3246	611
3246	95
3247	611
3247	191
3248	611
3248	379
3249	611
3249	382
3250	611
3250	528
3251	611
3251	581
3252	611
3252	704
3253	611
3253	756
3254	611
3254	1040
3255	612
3255	977
3256	613
3256	2
3257	613
3257	16
3258	613
3258	95
3259	613
3259	136
3260	613
3260	179
3261	613
3261	218
3262	613
3262	224
3263	613
3263	323
3264	613
3264	337
3265	613
3265	348
3266	613
3266	422
3267	613
3267	493
3268	613
3268	494
3269	613
3269	496
3270	613
3270	527
3271	613
3271	735
3272	613
3272	772
3273	613
3273	829
3274	613
3274	841
3275	613
3275	862
3276	613
3276	889
3277	613
3277	1028
3278	613
3278	1032
3279	613
3279	1091
3280	614
3280	103
3281	614
3281	1126
3282	614
3282	693
3283	615
3283	52
3284	615
3284	70
3285	615
3285	1110
3286	615
3286	308
3287	615
3287	511
3288	615
3288	628
3289	615
3289	652
3290	615
3290	816
3291	615
3291	853
3292	615
3292	884
3293	615
3293	973
3294	615
3294	990
3295	615
3295	1065
3296	615
3296	1066
3297	615
3297	1100
3298	616
3298	52
3299	616
3299	78
3300	616
3300	192
3301	616
3301	244
3302	616
3302	715
3303	616
3303	816
3304	616
3304	853
3305	616
3305	990
3306	616
3306	1101
3307	617
3307	977
3308	617
3308	63
3309	617
3309	74
3310	617
3310	278
3311	617
3311	347
3312	617
3312	405
3313	617
3313	528
3314	617
3314	652
3315	617
3315	694
3316	617
3316	772
3317	617
3317	848
3318	617
3318	977
3319	617
3319	982
3320	617
3320	1020
3321	618
3321	977
3322	619
3322	977
3323	620
3323	16
3324	620
3324	87
3325	620
3325	210
3326	620
3326	256
3327	620
3327	437
3328	620
3328	438
3329	620
3329	571
3330	620
3330	613
3331	620
3331	694
3332	620
3332	854
3333	620
3333	870
3334	620
3334	928
3335	620
3335	977
3336	621
3336	977
3337	622
3337	977
3338	623
3338	33
3339	623
3339	213
3340	623
3340	278
3341	623
3341	299
3342	623
3342	382
3343	623
3343	426
3344	623
3344	452
3345	623
3345	510
3346	623
3346	572
3347	623
3347	620
3348	623
3348	928
3349	623
3349	1019
3350	623
3350	1028
3351	623
3351	1054
3352	624
3352	19
3353	624
3353	244
3354	624
3354	381
3355	624
3355	452
3356	624
3356	586
3357	624
3357	833
3358	624
3358	1040
3359	625
3359	87
3360	625
3360	98
3361	625
3361	452
3362	625
3362	566
3363	625
3363	735
3364	625
3364	854
3365	625
3365	957
3366	625
3366	1029
3367	625
3367	1039
3368	626
3368	40
3369	626
3369	63
3370	626
3370	123
3371	626
3371	155
3372	626
3372	256
3373	626
3373	319
3374	626
3374	443
3375	626
3375	452
3376	626
3376	560
3377	626
3377	704
3378	626
3378	854
3379	626
3379	958
3380	626
3380	977
3381	627
3381	21
3382	627
3382	136
3383	627
3383	256
3384	627
3384	268
3385	627
3385	278
3386	627
3386	323
3387	627
3387	511
3388	627
3388	572
3389	627
3389	586
3390	627
3390	593
3391	627
3391	623
3392	627
3392	624
3393	627
3393	647
3394	627
3394	1107
3395	627
3395	735
3396	627
3396	747
3397	627
3397	806
3398	627
3398	836
3399	627
3399	849
3400	627
3400	860
3401	627
3401	870
3402	627
3402	933
3403	627
3403	979
3404	627
3404	990
3405	627
3405	365
3406	627
3406	1020
3407	628
3407	1114
3408	628
3408	395
3409	629
3409	45
3410	629
3410	63
3411	629
3411	495
3412	629
3412	533
3413	629
3413	613
3414	629
3414	704
3415	629
3415	837
3416	629
3416	849
3417	629
3417	854
3418	629
3418	993
3419	630
3419	63
3420	630
3420	95
3421	630
3421	110
3422	630
3422	352
3423	630
3423	405
3424	630
3424	613
3425	630
3425	835
3426	630
3426	1012
3427	630
3427	1054
3428	631
3428	300
3429	632
3429	210
3430	632
3430	452
3431	632
3431	625
3432	632
3432	694
3433	632
3433	833
3434	632
3434	835
3435	632
3435	977
3436	632
3436	1054
3437	633
3437	977
3438	634
3438	326
3439	635
3439	379
3440	635
3440	603
3441	635
3441	627
3442	635
3442	704
3443	635
3443	854
3444	635
3444	933
3445	635
3445	938
3446	635
3446	977
3447	635
3447	1042
3448	635
3448	1095
3449	636
3449	63
3450	636
3450	352
3451	636
3451	382
3452	636
3452	452
3453	636
3453	833
3454	637
3454	977
3455	638
3455	977
3456	639
3456	384
3457	639
3457	1126
3458	639
3458	631
3459	640
3459	489
3460	641
3460	33
3461	641
3461	261
3462	641
3462	352
3463	641
3463	377
3464	641
3464	625
3465	641
3465	702
3466	641
3466	704
3467	641
3467	964
3468	641
3468	983
3469	641
3469	1020
3470	641
3470	1048
3471	642
3471	33
3472	642
3472	210
3473	642
3473	437
3474	642
3474	528
3475	642
3475	610
3476	642
3476	694
3477	642
3477	747
3478	642
3478	833
3479	643
3479	1
3480	643
3480	155
3481	644
3481	155
3482	644
3482	542
3483	645
3483	248
3484	645
3484	379
3485	645
3485	384
3486	645
3486	437
3487	645
3487	533
3488	645
3488	735
3489	645
3489	874
3490	645
3490	952
3491	645
3491	1012
3492	646
3492	337
3493	646
3493	385
3494	646
3494	427
3495	646
3495	559
3496	646
3496	609
3497	646
3497	635
3498	646
3498	793
3499	646
3499	928
3500	646
3500	1007
3501	646
3501	1054
3502	647
3502	33
3503	647
3503	49
3504	647
3504	412
3505	647
3505	431
3506	647
3506	437
3507	647
3507	443
3508	647
3508	452
3509	647
3509	626
3510	647
3510	652
3511	648
3511	977
3512	649
3512	1134
3513	649
3513	1135
3514	650
3514	890
3515	651
3515	123
3516	651
3516	155
3517	651
3517	178
3518	651
3518	319
3519	651
3519	1163
3520	651
3520	1114
3521	651
3521	395
3522	651
3522	453
3523	651
3523	560
3524	651
3524	1107
3525	651
3525	660
3526	651
3526	663
3527	651
3527	1108
3528	651
3528	767
3529	651
3529	958
3530	651
3530	977
3531	651
3531	1101
3532	652
3532	35
3533	652
3533	47
3534	652
3534	66
3535	652
3535	68
3536	652
3536	84
3537	652
3537	95
3538	652
3538	104
3539	652
3539	110
3540	652
3540	204
3541	652
3541	213
3542	652
3542	250
3543	652
3543	337
3544	652
3544	382
3545	652
3545	431
3546	652
3546	493
3547	652
3547	496
3548	652
3548	747
3549	652
3549	837
3550	652
3550	843
3551	652
3551	949
3552	652
3552	990
3553	652
3553	1014
3554	652
3554	1020
3555	652
3555	1056
3556	652
3556	1091
3557	652
3557	1095
3558	653
3558	52
3559	653
3559	54
3560	653
3560	320
3561	653
3561	339
3562	653
3562	616
3563	653
3563	712
3564	653
3564	713
3565	653
3565	816
3566	653
3566	853
3567	653
3567	884
3568	653
3568	1050
3569	654
3569	130
3570	654
3570	173
3571	654
3571	356
3572	1107
3572	40
3573	1107
3573	105
3574	1107
3574	155
3575	1107
3575	157
3576	1107
3576	169
3577	1107
3577	178
3578	1107
3578	190
3579	1107
3579	234
3580	1107
3580	286
3581	1107
3581	319
3582	1107
3582	1163
3583	1107
3583	395
3584	1107
3584	405
3585	1107
3585	453
3586	1107
3586	501
3587	1107
3587	663
3588	1107
3588	1108
3589	1107
3589	688
3590	1107
3590	722
3591	1107
3591	742
3592	1107
3592	752
3593	1107
3593	767
3594	1107
3594	928
3595	1107
3595	933
3596	1107
3596	977
3597	1107
3597	1021
3598	1107
3598	1027
3599	656
3599	977
3600	657
3600	977
3601	658
3601	40
3602	658
3602	155
3603	658
3603	178
3604	658
3604	210
3605	658
3605	299
3606	658
3606	319
3607	658
3607	335
3608	658
3608	1163
3609	658
3609	365
3610	658
3610	395
3611	658
3611	453
3612	658
3612	454
3613	658
3613	553
3614	658
3614	560
3615	658
3615	651
3616	658
3616	1107
3617	658
3617	660
3618	658
3618	663
3619	658
3619	1108
3620	658
3620	672
3621	658
3621	742
3622	658
3622	751
3623	658
3623	767
3624	658
3624	928
3625	658
3625	933
3626	658
3626	958
3627	658
3627	977
3628	658
3628	1021
3629	659
3629	1126
3630	660
3630	155
3631	660
3631	178
3632	660
3632	234
3633	660
3633	319
3634	660
3634	1163
3635	660
3635	395
3636	660
3636	453
3637	660
3637	1107
3638	660
3638	663
3639	660
3639	1108
3640	660
3640	742
3641	660
3641	767
3642	660
3642	928
3643	660
3643	1021
3644	661
3644	40
3645	661
3645	155
3646	661
3646	319
3647	661
3647	395
3648	661
3648	1107
3649	661
3649	660
3650	661
3650	663
3651	661
3651	742
3652	661
3652	933
3653	661
3653	977
3654	661
3654	1021
3655	662
3655	977
3656	663
3656	155
3657	663
3657	1163
3658	663
3658	453
3659	663
3659	1108
3660	742
3660	663
3661	663
3661	928
3662	663
3662	933
3663	663
3663	1021
3664	664
3664	112
3665	664
3665	134
3666	664
3666	1154
3667	664
3667	1156
3668	664
3668	275
3669	664
3669	326
3670	664
3670	1164
3671	664
3671	1126
3672	664
3672	634
3673	664
3673	1176
3674	664
3674	1129
3675	664
3675	841
3676	665
3676	890
3677	666
3677	977
3678	667
3678	977
3679	668
3679	977
3680	669
3680	977
3681	670
3681	977
3682	671
3682	977
3683	672
3683	19
3684	672
3684	40
3685	672
3685	123
3686	672
3686	155
3687	672
3687	178
3688	672
3688	210
3689	672
3689	319
3690	672
3690	335
3691	672
3691	395
3692	672
3692	404
3693	672
3693	453
3694	672
3694	454
3695	672
3695	560
3696	672
3696	626
3697	672
3697	651
3698	672
3698	1107
3699	672
3699	660
3700	672
3700	661
3701	672
3701	663
3702	661
3702	1108
3703	672
3703	742
3704	672
3704	751
3705	672
3705	767
3706	672
3706	928
3707	672
3707	933
3708	672
3708	958
3709	672
3709	977
3710	672
3710	1021
3711	672
3711	1065
3712	672
3712	1067
3713	672
3713	1101
3714	673
3714	977
3715	674
3715	977
3716	675
3716	33
3717	675
3717	50
3718	675
3718	63
3719	675
3719	98
3720	675
3720	135
3721	675
3721	210
3722	675
3722	253
3723	675
3723	379
3724	675
3724	613
3725	675
3725	623
3726	675
3726	645
3727	675
3727	652
3728	675
3728	694
3729	675
3729	837
3730	675
3730	871
3731	675
3731	993
3732	675
3732	1019
3733	676
3733	33
3734	676
3734	49
3735	676
3735	192
3736	676
3736	244
3737	676
3737	379
3738	676
3738	382
3739	452
3739	676
3740	676
3740	694
3741	676
3741	889
3742	677
3742	977
3743	678
3743	33
3744	678
3744	84
3745	678
3745	210
3746	678
3746	559
3747	678
3747	702
3748	678
3748	759
3749	678
3749	831
3750	678
3750	854
3751	678
3751	1040
3752	679
3752	52
3753	679
3753	320
3754	679
3754	339
3755	679
3755	511
3756	679
3756	560
3757	679
3757	653
3758	679
3758	816
3759	679
3759	853
3760	679
3760	884
3761	679
3761	973
3762	680
3762	130
3763	680
3763	139
3764	680
3764	1132
3765	680
3765	270
3766	680
3766	1162
3767	680
3767	313
3768	680
3768	315
3769	680
3769	1163
3770	680
3770	383
3771	680
3771	405
3772	680
3772	501
3773	680
3773	579
3774	680
3774	709
3775	680
3775	722
3776	680
3776	730
3777	680
3777	736
3778	680
3778	769
3779	680
3779	798
3780	680
3780	1185
3781	680
3781	936
3782	680
3782	939
3783	680
3783	970
3784	991
3784	680
3785	680
3785	1021
3786	680
3786	1027
3787	680
3787	1124
3788	681
3788	890
3789	682
3789	890
3790	683
3790	1183
3791	684
3791	890
3792	685
3792	1146
3793	686
3793	542
3794	687
3794	501
3795	688
3795	1133
3796	689
3796	1146
3797	690
3797	294
3798	691
3798	1134
3799	691
3799	1135
3800	692
3800	977
3801	693
3801	356
3802	693
3802	977
3803	1182
3803	689
3804	694
3804	2
3805	694
3805	14
3806	694
3806	47
3807	694
3807	48
3808	694
3808	50
3809	694
3809	74
3810	694
3810	136
3811	694
3811	191
3812	694
3812	212
3813	694
3813	261
3814	694
3814	338
3815	694
3815	345
3816	694
3816	362
3817	694
3817	382
3818	694
3818	384
3819	694
3819	402
3820	694
3820	415
3821	694
3821	425
3822	694
3822	571
3823	694
3823	581
3824	694
3824	611
3825	694
3825	747
3826	694
3826	850
3827	694
3827	854
3828	694
3828	860
3829	899
3829	694
3830	694
3830	928
3831	694
3831	964
3832	694
3832	979
3833	694
3833	983
3834	694
3834	993
3835	694
3835	1002
3836	694
3836	1019
3837	694
3837	1030
3838	694
3838	1032
3839	694
3839	1039
3840	695
3840	977
3841	696
3841	977
3842	697
3842	248
3843	698
3843	90
3844	698
3844	356
3845	698
3845	380
3846	698
3846	751
3847	698
3847	977
3848	698
3848	1034
3849	699
3849	1158
3850	699
3850	501
3851	699
3851	1174
3852	699
3852	1186
3853	699
3853	1190
3854	700
3854	405
3855	701
3855	98
3856	701
3856	452
3857	701
3857	495
3858	701
3858	559
3859	701
3859	572
3860	701
3860	613
3861	701
3861	831
3862	701
3862	835
3863	701
3863	921
3864	701
3864	957
3865	701
3865	977
3866	701
3866	1095
3867	702
3867	358
3868	702
3868	849
3869	702
3869	1029
3870	703
3870	80
3871	703
3871	1126
3872	703
3872	558
3873	704
3873	97
3874	704
3874	101
3875	704
3875	192
3876	704
3876	210
3877	704
3877	212
3878	704
3878	256
3879	704
3879	337
3880	704
3880	384
3881	704
3881	400
3882	704
3882	422
3883	704
3883	443
3884	704
3884	527
3885	704
3885	533
3886	704
3886	559
3887	704
3887	835
3888	704
3888	843
3889	704
3889	916
3890	704
3890	921
3891	704
3891	982
3892	704
3892	992
3893	704
3893	993
3894	704
3894	1007
3895	705
3895	33
3896	705
3896	63
3897	705
3897	210
3898	705
3898	384
3899	705
3899	483
3900	705
3900	613
3901	705
3901	623
3902	705
3902	652
3903	705
3903	675
3904	705
3904	694
3905	705
3905	754
3906	706
3906	47
3907	706
3907	95
3908	706
3908	495
3909	706
3909	510
3910	706
3910	636
3911	706
3911	992
3912	707
3912	977
3913	708
3913	95
3914	708
3914	337
3915	708
3915	351
3916	708
3916	443
3917	708
3917	452
3918	708
3918	533
3919	708
3919	627
3920	708
3920	652
3921	708
3921	774
3922	708
3922	810
3923	708
3923	1007
3924	708
3924	1040
3925	1127
3925	33
3926	1127
3926	369
3927	1127
3927	379
3928	710
3928	395
3929	710
3929	651
3930	711
3930	1114
3931	711
3931	395
3932	712
3932	52
3933	712
3933	244
3934	712
3934	308
3935	712
3935	320
3936	712
3936	616
3937	712
3937	651
3938	712
3938	816
3939	712
3939	853
3940	712
3940	884
3941	712
3941	1050
3942	713
3942	54
3943	714
3943	654
3944	715
3944	89
3945	715
3945	380
3946	715
3946	435
3947	715
3947	560
3948	715
3948	652
3949	716
3949	977
3950	717
3950	977
3951	718
3951	977
3952	719
3952	977
3953	720
3953	977
3954	721
3954	139
3955	721
3955	383
3956	722
3956	1143
3957	722
3957	1164
3958	722
3958	405
3959	722
3959	730
3960	722
3960	1027
3961	722
3961	1124
3962	723
3962	977
3963	724
3963	977
3964	725
3964	939
3965	726
3965	977
3966	727
3966	977
3967	728
3967	71
3968	728
3968	1151
3969	728
3969	1153
3970	728
3970	173
3971	728
3971	755
3972	728
3972	1187
3973	728
3973	977
3974	729
3974	63
3975	729
3975	837
3976	729
3976	210
3977	729
3977	652
3978	729
3978	694
3979	729
3979	33
3980	729
3980	95
3981	729
3981	101
3982	729
3982	113
3983	729
3983	415
3984	729
3984	437
3985	729
3985	452
3986	729
3986	635
3987	729
3987	652
3988	729
3988	676
3989	729
3989	836
3990	729
3990	837
3991	729
3991	854
3992	729
3992	952
3993	729
3993	977
3994	729
3994	1012
3995	730
3995	405
3996	731
3996	977
3997	732
3997	977
3998	733
3998	2
3999	733
3999	21
4000	733
4000	33
4001	733
4001	35
4002	733
4002	47
4003	733
4003	48
4004	733
4004	49
4005	733
4005	63
4006	733
4006	68
4007	733
4007	70
4008	733
4008	74
4009	733
4009	99
4010	733
4010	136
4011	733
4011	179
4012	733
4012	181
4013	733
4013	191
4014	733
4014	210
4015	733
4015	1157
4016	733
4016	212
4017	733
4017	218
4018	733
4018	250
4019	733
4019	253
4020	733
4020	256
4021	733
4021	261
4022	733
4022	178
4023	733
4023	337
4024	733
4024	341
4025	733
4025	358
4026	733
4026	375
4027	733
4027	379
4028	733
4028	400
4029	733
4029	402
4030	733
4030	407
4031	733
4031	412
4032	733
4032	413
4033	733
4033	415
4034	733
4034	425
4035	733
4035	427
4036	733
4036	430
4037	733
4037	438
4038	733
4038	496
4039	733
4039	210
4040	733
4040	555
4041	733
4041	558
4042	733
4042	559
4043	733
4043	581
4044	733
4044	1139
4045	733
4045	610
4046	733
4046	613
4047	733
4047	620
4048	733
4048	623
4049	733
4049	624
4050	733
4050	625
4051	733
4051	626
4052	733
4052	630
4053	733
4053	635
4054	733
4054	636
4055	733
4055	641
4056	733
4056	642
4057	733
4057	652
4058	733
4058	676
4059	733
4059	678
4060	733
4060	694
4061	733
4061	704
4062	733
4062	735
4063	733
4063	747
4064	733
4064	757
4065	733
4065	792
4066	733
4066	793
4067	733
4067	806
4068	733
4068	810
4069	733
4069	833
4070	733
4070	835
4071	733
4071	836
4072	733
4072	848
4073	733
4073	849
4074	733
4074	854
4075	733
4075	860
4076	733
4076	889
4077	733
4077	940
4078	733
4078	946
4079	733
4079	952
4080	733
4080	977
4081	733
4081	984
4082	733
4082	993
4083	733
4083	1007
4084	733
4084	1012
4085	733
4085	1020
4086	733
4086	1029
4087	733
4087	1035
4088	733
4088	1036
4089	733
4089	1039
4090	733
4090	1041
4091	734
4091	977
4092	735
4092	63
4093	735
4093	74
4094	735
4094	829
4095	735
4095	964
4096	735
4096	104
4097	735
4097	332
4098	735
4098	379
4099	735
4099	496
4100	735
4100	573
4101	735
4101	620
4102	735
4102	1002
4103	736
4103	1111
4104	736
4104	939
4105	736
4105	970
4106	736
4106	977
4107	736
4107	139
4108	737
4108	890
4109	737
4109	977
4110	738
4110	313
4111	738
4111	977
4112	739
4112	977
4113	740
4113	977
4114	741
4114	977
4115	742
4115	977
4116	743
4116	977
4117	744
4117	977
4118	745
4118	977
4119	746
4119	977
4120	747
4120	95
4121	747
4121	244
4122	747
4122	379
4123	747
4123	422
4124	747
4124	495
4125	747
4125	623
4126	747
4126	645
4127	747
4127	831
4128	748
4128	977
4129	749
4129	977
4130	750
4130	155
4131	750
4131	1157
4132	750
4132	977
4133	751
4133	40
4134	751
4134	123
4135	751
4135	1110
4136	751
4136	155
4137	751
4137	178
4138	751
4138	319
4139	751
4139	1134
4140	751
4140	1114
4141	751
4141	380
4142	751
4142	394
4143	751
4143	453
4144	751
4144	497
4145	751
4145	1105
4146	751
4146	553
4147	751
4147	92
4148	751
4148	651
4149	751
4149	1107
4150	751
4150	661
4151	751
4151	663
4152	751
4152	710
4153	751
4153	715
4154	751
4154	767
4155	751
4155	816
4156	751
4156	933
4157	751
4157	958
4158	751
4158	1101
4159	752
4159	173
4160	752
4160	512
4161	753
4161	14
4162	753
4162	19
4163	753
4163	33
4164	753
4164	45
4165	753
4165	50
4166	753
4166	63
4167	753
4167	66
4168	753
4168	77
4169	753
4169	81
4170	753
4170	82
4171	753
4171	87
4172	753
4172	97
4173	753
4173	98
4174	753
4174	101
4175	753
4175	104
4176	753
4176	121
4177	753
4177	135
4178	753
4178	189
4179	753
4179	192
4180	753
4180	204
4181	753
4181	205
4182	753
4182	210
4183	753
4183	224
4184	753
4184	248
4185	753
4185	265
4186	753
4186	281
4187	753
4187	332
4188	753
4188	337
4189	753
4189	338
4190	753
4190	345
4191	753
4191	347
4192	753
4192	348
4193	753
4193	351
4194	753
4194	358
4195	753
4195	367
4196	753
4196	369
4197	753
4197	381
4198	753
4198	382
4199	753
4199	385
4200	753
4200	389
4201	753
4201	401
4202	753
4202	407
4203	753
4203	422
4204	753
4204	426
4205	753
4205	440
4206	753
4206	493
4207	753
4207	248
4208	753
4208	503
4209	753
4209	514
4210	753
4210	528
4211	753
4211	429
4212	753
4212	533
4213	753
4213	571
4214	753
4214	573
4215	753
4215	586
4216	753
4216	603
4217	753
4217	604
4218	753
4218	609
4219	753
4219	611
4220	753
4220	613
4221	753
4221	617
4222	753
4222	623
4223	753
4223	627
4224	753
4224	629
4225	753
4225	645
4226	753
4226	647
4227	753
4227	652
4228	753
4228	676
4229	753
4229	694
4230	753
4230	701
4231	753
4231	706
4232	753
4232	265
4233	753
4233	729
4234	753
4234	735
4235	753
4235	747
4236	753
4236	756
4237	753
4237	772
4238	753
4238	828
4239	753
4239	837
4240	753
4240	841
4241	753
4241	850
4242	753
4242	861
4243	753
4243	871
4244	753
4244	874
4245	753
4245	877
4246	753
4246	885
4247	753
4247	899
4248	753
4248	916
4249	753
4249	921
4250	753
4250	925
4251	753
4251	938
4252	753
4252	957
4253	753
4253	958
4254	753
4254	963
4255	753
4255	964
4256	753
4256	973
4257	753
4257	979
4258	753
4258	981
4259	982
4259	753
4260	753
4260	983
4261	753
4261	993
4262	753
4262	1002
4263	753
4263	1019
4264	753
4264	1029
4265	753
4265	1032
4266	753
4266	1035
4267	753
4267	1038
4268	753
4268	1042
4269	753
4269	1048
4270	753
4270	1059
4271	753
4271	1090
4272	753
4272	1091
4273	754
4273	33
4274	754
4274	210
4275	754
4275	253
4276	754
4276	384
4277	754
4277	496
4278	754
4278	613
4279	754
4279	623
4280	754
4280	652
4281	754
4281	694
4282	754
4282	759
4283	754
4283	928
4284	754
4284	1007
4285	754
4285	1012
4286	754
4286	1102
4287	755
4287	404
4288	755
4288	730
4289	756
4289	19
4290	756
4290	47
4291	756
4291	63
4292	756
4292	224
4293	756
4293	440
4294	756
4294	443
4295	756
4295	496
4296	756
4296	566
4297	756
4297	572
4298	756
4298	613
4299	756
4299	617
4300	756
4300	641
4301	756
4301	854
4302	756
4302	992
4303	756
4303	1012
4304	757
4304	19
4305	757
4305	63
4306	757
4306	205
4307	757
4307	405
4308	757
4308	412
4309	757
4309	437
4310	757
4310	514
4311	757
4311	592
4312	757
4312	603
4313	757
4313	613
4314	757
4314	772
4315	757
4315	854
4316	757
4316	861
4317	757
4317	916
4318	758
4318	977
4319	759
4319	14
4320	759
4320	21
4321	759
4321	49
4322	759
4322	50
4323	759
4323	66
4324	759
4324	95
4325	759
4325	205
4326	759
4326	281
4327	759
4327	358
4328	759
4328	427
4329	759
4329	438
4330	759
4330	495
4331	759
4331	555
4332	759
4332	603
4333	759
4333	611
4334	759
4334	647
4335	759
4335	854
4336	759
4336	862
